country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Cuba,2007,11274854,Oesophagus,437,10721205.0,0.4317120741,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,3.8758816814035575e-05
Cuba,2008,11274854,Oesophagus,401,10713853.0,0.3938694791,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,3.5565870806472004e-05
Cuba,2009,11274854,Oesophagus,463,10706116.0,0.4326271501,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,4.106483337505371e-05
Cuba,2010,11290417,Oesophagus,446,10698105.0,0.4047579088,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,3.950252678886883e-05
Cuba,2011,11274854,Oesophagus,478,10688489.5,0.4339678495,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,4.2395227544871864e-05
Cuba,2012,11274854,Oesophagus,528,10675035.0,0.4670643282,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,4.682987477759905e-05
Cuba,2013,11274854,Oesophagus,573,10654889.5,0.492454732,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,5.082105728705351e-05
Cuba,2014,11274854,Oesophagus,611,10626597.0,0.5200707208,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,5.419138918392617e-05
Cuba,2015,11339894,Oesophagus,589,10598486.5,0.495627032,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,5.1940520784409447e-05
Cuba,2016,11274854,Oesophagus,583,10572718.5,0.4797830966,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,5.170798673359895e-05
Cuba,2017,11274854,Oesophagus,617,10539568.0,0.4919279534,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,5.472354685185343e-05
Cuba,2018,11274854,Oesophagus,619,10501342.0,0.4925845934,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,5.490093274116252e-05
Cuba,2019,11274854,Oesophagus,596,10459179.5,0.4687952345,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,5.286099501410801e-05
Cuba,2020,11300698,Oesophagus,631,10415708.5,0.4928724585,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,5.583725890206074e-05
Cuba,2021,11274854,Oesophagus,576,10359584.5,0.4488492104,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,5.108713612101714e-05
Cuba,2000,11105791,Stomach,448,10644811.5,0.5433532732,Mortality,21.3974205669767,4.2,2751.3817714814,56.0,10.8,39.6,4.0339314867351635e-05
Cuba,2001,11274854,Stomach,435,10662244.0,0.5113243631,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,3.858143092472649e-05
Cuba,2002,11274854,Stomach,419,10678106.5,0.4758471081,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,3.7162343810253787e-05
Cuba,2003,11274854,Stomach,439,10695607.5,0.5010826878,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,3.8936202703344664e-05
Cuba,2004,11274854,Stomach,452,10711631.5,0.5067663192,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,4.008921098385373e-05
Cuba,2005,11274854,Stomach,454,10721110.0,0.4884709069,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,4.026659687316282e-05
Cuba,2006,11274854,Stomach,491,10724175.5,0.5176951672,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,4.354823582538093e-05
Cuba,2007,11274854,Stomach,457,10721205.0,0.4865003311,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,4.0532675707126446e-05
Cuba,2008,11274854,Stomach,502,10713853.0,0.5165572574,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,4.452385821658091e-05
Cuba,2009,11274854,Stomach,460,10706116.0,0.463148454,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,4.0798754541090075e-05
Cuba,2010,11290417,Stomach,513,10698105.0,0.5109808225,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,4.543676287598589e-05
