country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Greece,2012,10847691,Stomach,605,9937108.5,0.4985737312,Mortality,18.8095113490598,7.8,21624.346052551,75.71428571428571,28.7,42.957142857142856,5.577223632724613e-05
Greece,2013,10847691,Stomach,618,9829915.0,0.5095737537,Mortality,17.9600807887087,7.6,21573.3449762805,75.71428571428571,29.2,42.957142857142856,5.6970648016922496e-05
Greece,2014,10847691,Stomach,539,9730640.5,0.4389010748,Mortality,16.8699265288991,7.3,21474.7257123892,75.71428571428571,29.7,42.957142857142856,4.9687992364273825e-05
Greece,2015,10806641,Stomach,605,9641402.5,0.4904593129,Mortality,17.2372072771469,7.0,17980.7298238137,78.0,30.1,38.4,5.598409348473776e-05
Greece,2016,10847691,Stomach,586,9587301.5,0.4748405237,Mortality,15.7750345686768,6.8,17919.2426377048,75.71428571428571,30.6,42.957142857142856,5.4020711550026834e-05
Greece,2017,10847691,Stomach,571,9562436.0,0.4567342651,Mortality,15.6724100278411,6.8,18631.9930129293,79.0,31.1,42.957142857142856,5.263792883116949e-05
Greece,2018,10847691,Stomach,583,9537241.5,0.4537526917,Mortality,15.5840100248101,6.6,19873.4015238771,75.71428571428571,31.6,42.957142857142856,5.374415500625536e-05
Greece,2019,10847691,Stomach,574,9517580.0,0.4460344889,Mortality,14.9419055519621,6.6,19335.3602002969,79.0,32.2,42.957142857142856,5.291448537494096e-05
Greece,2020,10512232,Stomach,553,9484106.5,0.426533284,Mortality,14.4089280374361,5.3,17886.733165236,75.71428571428571,32.7,34.2,5.26053838994421e-05
Greece,2021,10847691,Stomach,524,9348060.0,0.4027295886,Mortality,19.760264369822753,7.819047619047619,20654.7001960815,77.0,33.2,33.3,4.830520964541648e-05
Greece,2000,11038109,Colon,777,10064793.0,0.6723391508,Mortality,24.3887788903302,8.2,11638.2010697215,69.0,21.1,55.8,7.039249204732441e-05
Greece,2001,10847691,Colon,815,10094685.0,0.706988633,Mortality,24.1488338817268,8.2,12156.9572824221,75.71428571428571,21.7,42.957142857142856,7.513119439124892e-05
Greece,2002,10847691,Colon,834,10110424.5,0.7162355197,Mortality,23.8019671660229,8.3,13782.195640943,75.71428571428571,22.4,42.957142857142856,7.688271916846823e-05
Greece,2003,10847691,Colon,814,10108537.5,0.6950369255,Mortality,23.3884257573202,8.4,18020.612039764,75.71428571428571,23.0,42.957142857142856,7.503900887665843e-05
Greece,2004,10847691,Colon,867,10105297.5,0.7444096537,Mortality,22.9484566697207,8.8,21449.2552764245,75.71428571428571,23.7,42.957142857142856,7.992484114995438e-05
Greece,2005,10847691,Colon,825,10104922.5,0.7074235053,Mortality,22.5223069173261,8.8,22054.1315756886,73.0,24.4,49.1,7.605304953715381e-05
Greece,2006,10847691,Colon,789,10104522.5,0.6675216163,Mortality,22.0311629396323,8.9,24416.0232970275,75.71428571428571,25.1,42.957142857142856,7.27343710118962e-05
Greece,2007,10847691,Colon,863,10100198.0,0.7320912602,Mortality,21.4468579907,8.9,28440.7625328955,75.71428571428571,25.8,46.7,7.955609909159242e-05
Greece,2008,10847691,Colon,806,10097584.5,0.6775992122,Mortality,20.8856093064781,8.9,31695.8331092209,75.71428571428571,26.4,42.957142857142856,7.430152475993451e-05
Greece,2009,10847691,Colon,834,10093623.5,0.7039278677,Mortality,20.4636341229157,8.7,29425.4573200263,75.71428571428571,27.0,42.957142857142856,7.688271916846823e-05
Greece,2010,11033783,Colon,838,10074935.0,0.6965838175,Mortality,20.2971496759618,8.3,26653.0488008626,75.0,27.6,43.2,7.594856632580141e-05
Greece,2011,10847691,Colon,823,10026099.0,0.6855077366,Mortality,21.3833542936023,8.0,25504.7866510124,75.71428571428571,28.1,42.957142857142856,7.586867850797284e-05
Greece,2012,10847691,Colon,880,9937108.5,0.7318566583,Mortality,18.8095113490598,7.8,21624.346052551,75.71428571428571,28.7,42.957142857142856,8.112325283963073e-05
Greece,2013,10847691,Colon,796,9829915.0,0.6663869048,Mortality,17.9600807887087,7.6,21573.3449762805,75.71428571428571,29.2,42.957142857142856,7.337966961402962e-05
Greece,2014,10847691,Colon,876,9730640.5,0.7429780301,Mortality,16.8699265288991,7.3,21474.7257123892,75.71428571428571,29.7,42.957142857142856,8.075451078126878e-05
Greece,2015,10806641,Colon,857,9641402.5,0.7190847076,Mortality,17.2372072771469,7.0,17980.7298238137,78.0,30.1,38.4,7.930308779573597e-05
Greece,2016,10847691,Colon,877,9587301.5,0.7133885484,Mortality,15.7750345686768,6.8,17919.2426377048,75.71428571428571,30.6,42.957142857142856,8.084669629585927e-05
Greece,2017,10847691,Colon,868,9562436.0,0.6972665259,Mortality,15.6724100278411,6.8,18631.9930129293,79.0,31.1,42.957142857142856,8.001702666454487e-05
Greece,2018,10847691,Colon,871,9537241.5,0.6963250297,Mortality,15.5840100248101,6.6,19873.4015238771,75.71428571428571,31.6,42.957142857142856,8.029358320831633e-05
Greece,2019,10847691,Colon,915,9517580.0,0.7141340279,Mortality,14.9419055519621,6.6,19335.3602002969,79.0,32.2,42.957142857142856,8.434974585029787e-05
Greece,2020,10512232,Colon,900,9484106.5,0.7049217796,Mortality,14.4089280374361,5.3,17886.733165236,75.71428571428571,32.7,34.2,8.561454884176834e-05
Greece,2021,10847691,Colon,871,9348060.0,0.679866651,Mortality,19.760264369822753,7.819047619047619,20654.7001960815,77.0,33.2,33.3,8.029358320831633e-05
Greece,2000,11038109,Rectum and anus,103,10064793.0,0.08866657262,Mortality,24.3887788903302,8.2,11638.2010697215,69.0,21.1,55.8,9.33130846959384e-06
Greece,2001,10847691,Rectum and anus,106,10094685.0,0.0909845926,Mortality,24.1488338817268,8.2,12156.9572824221,75.71428571428571,21.7,42.957142857142856,9.771664546591884e-06
Greece,2002,10847691,Rectum and anus,98,10110424.5,0.08412334292,Mortality,23.8019671660229,8.3,13782.195640943,75.71428571428571,22.4,42.957142857142856,9.034180429867968e-06
Greece,2003,10847691,Rectum and anus,92,10108537.5,0.07819931384,Mortality,23.3884257573202,8.4,18020.612039764,75.71428571428571,23.0,42.957142857142856,8.481067342325032e-06
Greece,2004,10847691,Rectum and anus,101,10105297.5,0.08544760169,Mortality,22.9484566697207,8.8,21449.2552764245,75.71428571428571,23.7,42.957142857142856,9.310736973639435e-06
Greece,2005,10847691,Rectum and anus,93,10104922.5,0.07737304475,Mortality,22.5223069173261,8.8,22054.1315756886,73.0,24.4,49.1,8.573252856915521e-06
Greece,2006,10847691,Rectum and anus,95,10104522.5,0.08028993494,Mortality,22.0311629396323,8.9,24416.0232970275,75.71428571428571,25.1,42.957142857142856,8.7576238860965e-06
Greece,2007,10847691,Rectum and anus,90,10100198.0,0.07393216254,Mortality,21.4468579907,8.9,28440.7625328955,75.71428571428571,25.8,46.7,8.296696313144053e-06
Greece,2008,10847691,Rectum and anus,108,10097584.5,0.09003129617,Mortality,20.8856093064781,8.9,31695.8331092209,75.71428571428571,26.4,42.957142857142856,9.956035575772863e-06
Greece,2009,10847691,Rectum and anus,95,10093623.5,0.07868639009,Mortality,20.4636341229157,8.7,29425.4573200263,75.71428571428571,27.0,42.957142857142856,8.7576238860965e-06
Greece,2010,11033783,Rectum and anus,93,10074935.0,0.07701412498,Mortality,20.2971496759618,8.3,26653.0488008626,75.0,27.6,43.2,8.428659508710657e-06
Greece,2011,10847691,Rectum and anus,126,10026099.0,0.1037364945,Mortality,21.3833542936023,8.0,25504.7866510124,75.71428571428571,28.1,42.957142857142856,1.1615374838401674e-05
Greece,2012,10847691,Rectum and anus,136,9937108.5,0.1118719299,Mortality,18.8095113490598,7.8,21624.346052551,75.71428571428571,28.7,42.957142857142856,1.2537229984306568e-05
Greece,2013,10847691,Rectum and anus,115,9829915.0,0.09584090407,Mortality,17.9600807887087,7.6,21573.3449762805,75.71428571428571,29.2,42.957142857142856,1.060133417790629e-05
Greece,2014,10847691,Rectum and anus,150,9730640.5,0.1212825903,Mortality,16.8699265288991,7.3,21474.7257123892,75.71428571428571,29.7,42.957142857142856,1.382782718857342e-05
Greece,2015,10806641,Rectum and anus,133,9641402.5,0.1090974592,Mortality,17.2372072771469,7.0,17980.7298238137,78.0,30.1,38.4,1.2307246997471278e-05
Greece,2016,10847691,Rectum and anus,139,9587301.5,0.1132439023,Mortality,15.7750345686768,6.8,17919.2426377048,75.71428571428571,30.6,42.957142857142856,1.2813786528078037e-05
Greece,2017,10847691,Rectum and anus,132,9562436.0,0.1051490871,Mortality,15.6724100278411,6.8,18631.9930129293,79.0,31.1,42.957142857142856,1.216848792594461e-05
Greece,2018,10847691,Rectum and anus,152,9537241.5,0.1221211923,Mortality,15.5840100248101,6.6,19873.4015238771,75.71428571428571,31.6,42.957142857142856,1.40121982177544e-05
Greece,2019,10847691,Rectum and anus,162,9517580.0,0.127359704,Mortality,14.9419055519621,6.6,19335.3602002969,79.0,32.2,42.957142857142856,1.4934053363659294e-05
Greece,2020,10512232,Rectum and anus,161,9484106.5,0.1265116765,Mortality,14.4089280374361,5.3,17886.733165236,75.71428571428571,32.7,34.2,1.5315491515027445e-05
Greece,2021,10847691,Rectum and anus,155,9348060.0,0.1207845163,Mortality,19.760264369822753,7.819047619047619,20654.7001960815,77.0,33.2,33.3,1.4288754761525868e-05
Greece,2000,11038109,Liver,173,10064793.0,0.1497435822,Mortality,24.3887788903302,8.2,11638.2010697215,69.0,21.1,55.8,1.5672974419803247e-05
Greece,2001,10847691,Liver,173,10094685.0,0.1490516504,Mortality,24.1488338817268,8.2,12156.9572824221,75.71428571428571,21.7,42.957142857142856,1.594809402415468e-05
Greece,2002,10847691,Liver,169,10110424.5,0.1465056124,Mortality,23.8019671660229,8.3,13782.195640943,75.71428571428571,22.4,42.957142857142856,1.557935196579272e-05
Greece,2003,10847691,Liver,186,10108537.5,0.1584431978,Mortality,23.3884257573202,8.4,18020.612039764,75.71428571428571,23.0,42.957142857142856,1.7146505713831043e-05
Greece,2004,10847691,Liver,164,10105297.5,0.1390591659,Mortality,22.9484566697207,8.8,21449.2552764245,75.71428571428571,23.7,42.957142857142856,1.5118424392840274e-05
