country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Spain,2014,45301746,Non-Hodgkin lymphoma,1069,7743536.0,1.121002025,Incidence,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,2.3597324547925052e-05
Spain,2015,46431342,Non-Hodgkin lymphoma,1074,7735752.0,1.104883425,Incidence,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,2.313092738090577e-05
Spain,2016,45301746,Non-Hodgkin lymphoma,1086,7722552.0,1.124930258,Incidence,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,2.397258602342994e-05
Spain,2000,40741651,Multiple myeloma,317,6771329.0,0.4472650541,Incidence,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,7.780735248063462e-06
Spain,2001,45301746,Multiple myeloma,314,6868875.0,0.4335900076,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,6.931300194619707e-06
Spain,2002,45301746,Multiple myeloma,312,6994817.0,0.4170684668,Incidence,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,6.887151785736779e-06
Spain,2003,45301746,Multiple myeloma,337,7105227.0,0.4425841886,Incidence,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,7.43900689677338e-06
Spain,2004,45301746,Multiple myeloma,394,7216222.0,0.5161041656,Incidence,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,8.69723654993683e-06
Spain,2005,45301746,Multiple myeloma,346,7350965.0,0.4437952162,Incidence,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,7.637674736746556e-06
Spain,2006,45301746,Multiple myeloma,327,7464555.0,0.413078227,Incidence,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,7.21826485235874e-06
Spain,2007,45301746,Multiple myeloma,375,7588800.0,0.4720737631,Incidence,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,8.277826665549013e-06
Spain,2008,45301746,Multiple myeloma,380,7709615.0,0.4709301937,Incidence,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,8.388197687756334e-06
Spain,2009,45301746,Multiple myeloma,356,7777065.0,0.4306390406,Incidence,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,7.858416781161197e-06
Spain,2010,46572772,Multiple myeloma,428,7806003.0,0.5163397097,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,9.18991895092695e-06
Spain,2011,45301746,Multiple myeloma,394,7812394.0,0.4645636823,Incidence,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,8.69723654993683e-06
Spain,2012,45301746,Multiple myeloma,358,7805989.0,0.4250380695,Incidence,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,7.902565190044124e-06
Spain,2013,45301746,Multiple myeloma,374,7778785.0,0.4214514542,Incidence,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,8.255752461107549e-06
Spain,2014,45301746,Multiple myeloma,386,7743536.0,0.4398969113,Incidence,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,8.520642914405117e-06
Spain,2015,46431342,Multiple myeloma,360,7735752.0,0.4012793515,Incidence,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,7.753383479633219e-06
Spain,2016,45301746,Multiple myeloma,426,7722552.0,0.4657517875,Incidence,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,9.403611092063678e-06
Spain,2000,40741651,Leukaemia,532,6771329.0,0.708884527,Incidence,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,1.3057890069305242e-05
Spain,2001,45301746,Leukaemia,574,6868875.0,0.7478972899,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,1.2670593349400357e-05
Spain,2002,45301746,Leukaemia,588,6994817.0,0.7518660679,Incidence,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,1.2979632211580852e-05
Spain,2003,45301746,Leukaemia,611,7105227.0,0.7758607767,Incidence,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,1.3487338913734525e-05
Spain,2004,45301746,Leukaemia,641,7216222.0,0.7992432308,Incidence,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,1.4149565046978446e-05
Spain,2005,45301746,Leukaemia,675,7350965.0,0.8329086824,Incidence,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,1.4900087997988224e-05
Spain,2006,45301746,Leukaemia,637,7464555.0,0.7685757595,Incidence,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,1.406126822921259e-05
Spain,2007,45301746,Leukaemia,668,7588800.0,0.7906568436,Incidence,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,1.4745568566897976e-05
Spain,2008,45301746,Leukaemia,659,7709615.0,0.7738376285,Incidence,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,1.4546900726924798e-05
Spain,2009,45301746,Leukaemia,692,7777065.0,0.8054123402,Incidence,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,1.527534947349311e-05
Spain,2010,46572772,Leukaemia,670,7806003.0,0.7814910826,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,1.4386088077385645e-05
Spain,2011,45301746,Leukaemia,643,7812394.0,0.7285025171,Incidence,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,1.4193713455861374e-05
Spain,2012,45301746,Leukaemia,617,7805989.0,0.685303921,Incidence,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,1.361978414038331e-05
Spain,2013,45301746,Leukaemia,658,7778785.0,0.7393798685,Incidence,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,1.4524826522483335e-05
Spain,2014,45301746,Leukaemia,667,7743536.0,0.7270926893,Incidence,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,1.472349436245651e-05
Spain,2015,46431342,Leukaemia,621,7735752.0,0.673510098,Incidence,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,1.3374586502367302e-05
Spain,2016,45301746,Leukaemia,583,7722552.0,0.6206749028,Incidence,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,1.2869261189373532e-05
Spain,2000,40741651,Head and neck,1691,38125736.5,0.3894327629,Mortality,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,4.150543629172024e-05
Spain,2001,45301746,Head and neck,1703,38250076.5,0.3926837248,Mortality,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,3.759237016381325e-05
Spain,2002,45301746,Head and neck,1705,38656529.5,0.3864266481,Mortality,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,3.763651857269618e-05
Spain,2003,45301746,Head and neck,1672,39304767.0,0.3735061928,Mortality,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,3.6908069826127864e-05
Spain,2004,45301746,Head and neck,1674,39923496.0,0.3679230541,Mortality,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,3.695221823501079e-05
Spain,2005,45301746,Head and neck,1613,40531808.5,0.3528142275,Mortality,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,3.5605691764081485e-05
Spain,2006,45301746,Head and neck,1576,41147413.0,0.3388106794,Mortality,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,3.478894619974732e-05
Spain,2007,45301746,Head and neck,1575,41843082.0,0.3313569679,Mortality,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,3.4766871995305856e-05
Spain,2008,45301746,Head and neck,1476,42434607.0,0.3082684658,Mortality,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,3.258152575560091e-05
Spain,2009,45301746,Head and neck,1517,42715913.0,0.3161395352,Mortality,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,3.348656813770094e-05
Spain,2010,46572772,Head and neck,1516,42810341.0,0.3088581642,Mortality,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,3.255120824674125e-05
Spain,2011,45301746,Head and neck,1563,42855987.0,0.3167199074,Mortality,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,3.450198154200828e-05
Spain,2012,45301746,Head and neck,1504,42790518.0,0.3040831392,Mortality,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,3.319960347996191e-05
Spain,2013,45301746,Head and neck,1638,42588598.0,0.3258732931,Mortality,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,3.6157546875118086e-05
Spain,2014,45301746,Head and neck,1583,42440997.0,0.3078273602,Mortality,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,3.4943465630837565e-05
Spain,2015,46431342,Head and neck,1502,42365752.5,0.2874419287,Mortality,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,3.234883885113637e-05
Spain,2016,45301746,Head and neck,1587,42355719.0,0.2971194829,Mortality,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,3.503176244860342e-05
Spain,2017,45301746,Head and neck,1600,42460583.5,0.2972902259,Mortality,10.4366670528408,10.7,28367.9392609439,86.0,20.6,31.707692307692312,3.531872710634246e-05
Spain,2018,45301746,Head and neck,1530,42622310.5,0.2805770824,Mortality,10.1845744948112,10.7,30592.1264795541,78.9090909090909,20.3,31.707692307692312,3.377353279543997e-05
Spain,2019,45301746,Head and neck,1452,42870206.0,0.2616824095,Mortality,9.35354339662499,10.7,29776.2011500384,85.0,20.0,31.707692307692312,3.205174484900578e-05
Spain,2020,47363807,Head and neck,1507,43036784.5,0.2670154767,Mortality,9.58105460690675,8.8,27230.3599933583,78.9090909090909,19.7,28.9,3.181754372067262e-05
Spain,2021,45301746,Head and neck,1487,43028273.5,0.2613742193,Mortality,12.952600457071457,10.25,30817.6828559001,85.0,19.4,28.7,3.282434200445702e-05
Spain,2022,47558630,Head and neck,1519,43030972.0,0.2609986875,Mortality,12.952600457071457,10.25,30287.3657583614,78.9090909090909,19.2,28.4,3.193952390975098e-05
Spain,2000,40741651,Oesophagus,1300,38125736.5,0.31177714,Mortality,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,3.190837798890379e-05
Spain,2001,45301746,Oesophagus,1270,38250076.5,0.2997485799,Mortality,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,2.8034239640659323e-05
Spain,2002,45301746,Oesophagus,1289,38656529.5,0.3042431036,Mortality,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,2.845364952504714e-05
Spain,2003,45301746,Oesophagus,1304,39304767.0,0.3010478059,Mortality,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,2.87847625916691e-05
Spain,2004,45301746,Oesophagus,1284,39923496.0,0.291810882,Mortality,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,2.834327850283982e-05
Spain,2005,45301746,Oesophagus,1202,40531808.5,0.2681015148,Mortality,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,2.653319373863977e-05
Spain,2006,45301746,Oesophagus,1212,41147413.0,0.2705209634,Mortality,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,2.675393578305441e-05
Spain,2007,45301746,Oesophagus,1230,41843082.0,0.2719559206,Mortality,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,2.715127146300076e-05
Spain,2008,45301746,Oesophagus,1225,42434607.0,0.2648919291,Mortality,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,2.7040900440793443e-05
Spain,2009,45301746,Oesophagus,1173,42715913.0,0.2521315906,Mortality,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,2.589304180983731e-05
Spain,2010,46572772,Oesophagus,1191,42810341.0,0.2536791947,Mortality,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,2.557288194054672e-05
Spain,2011,45301746,Oesophagus,1219,42855987.0,0.2565594072,Mortality,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,2.690845521414466e-05
Spain,2012,45301746,Oesophagus,1096,42790518.0,0.2300576313,Mortality,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,2.4193328067844585e-05
Spain,2013,45301746,Oesophagus,1179,42588598.0,0.2431495132,Mortality,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,2.6025487036486095e-05
Spain,2014,45301746,Oesophagus,1175,42440997.0,0.2330541885,Mortality,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,2.593719021872024e-05
Spain,2015,46431342,Oesophagus,1249,42365752.5,0.2445921781,Mortality,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,2.689993323906081e-05
Spain,2016,45301746,Oesophagus,1176,42355719.0,0.2284512771,Mortality,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,2.5959264423161705e-05
Spain,2017,45301746,Oesophagus,1210,42460583.5,0.2282272173,Mortality,10.4366670528408,10.7,28367.9392609439,86.0,20.6,31.707692307692312,2.670978737417148e-05
Spain,2018,45301746,Oesophagus,1182,42622310.5,0.2189914745,Mortality,10.1845744948112,10.7,30592.1264795541,78.9090909090909,20.3,31.707692307692312,2.6091709649810488e-05
Spain,2019,45301746,Oesophagus,1139,42870206.0,0.2078901811,Mortality,9.35354339662499,10.7,29776.2011500384,85.0,20.0,31.707692307692312,2.5142518858827537e-05
Spain,2020,47363807,Oesophagus,1161,43036784.5,0.2094424509,Mortality,9.58105460690675,8.8,27230.3599933583,78.9090909090909,19.7,28.9,2.4512387697213612e-05
Spain,2021,45301746,Oesophagus,1127,43028273.5,0.2005866367,Mortality,12.952600457071457,10.25,30817.6828559001,85.0,19.4,28.7,2.4877628405529967e-05
Spain,2022,47558630,Oesophagus,1164,43030972.0,0.2015758421,Mortality,12.952600457071457,10.25,30287.3657583614,78.9090909090909,19.2,28.4,2.4475053213265393e-05
Spain,2000,40741651,Stomach,3202,38125736.5,0.7763639404,Mortality,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,7.859278947728457e-05
Spain,2001,45301746,Stomach,3185,38250076.5,0.7622771677,Mortality,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,7.030634114606295e-05
Spain,2002,45301746,Stomach,2918,38656529.5,0.6912360204,Mortality,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,6.441252856019205e-05
Spain,2003,45301746,Stomach,2931,39304767.0,0.6865072862,Mortality,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,6.469949321793108e-05
Spain,2004,45301746,Stomach,2843,39923496.0,0.6574394177,Mortality,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,6.275696322708225e-05
Spain,2005,45301746,Stomach,2805,40531808.5,0.6402111333,Mortality,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,6.191814345830662e-05
Spain,2006,45301746,Stomach,2667,41147413.0,0.6011595508,Mortality,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,5.887190324538458e-05
Spain,2007,45301746,Stomach,2656,41843082.0,0.58925159,Mortality,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,5.8629086996528475e-05
Spain,2008,45301746,Stomach,2638,42434607.0,0.5842635552,Mortality,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,5.823175131658212e-05
Spain,2009,45301746,Stomach,2567,42715913.0,0.5642690657,Mortality,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,5.6664482801238175e-05
Spain,2010,46572772,Stomach,2638,42810341.0,0.5765342182,Mortality,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,5.664253783304975e-05
Spain,2011,45301746,Stomach,2443,42855987.0,0.5258267783,Mortality,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,5.392728145049664e-05
Spain,2012,45301746,Stomach,2541,42790518.0,0.5397729946,Mortality,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,5.609055348576011e-05
Spain,2013,45301746,Stomach,2511,42588598.0,0.5197173605,Mortality,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,5.542832735251619e-05
Spain,2014,45301746,Stomach,2464,42440997.0,0.4997437116,Mortality,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,5.439083974376738e-05
Spain,2015,46431342,Stomach,2412,42365752.5,0.4753935261,Mortality,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,5.194766931354257e-05
Spain,2016,45301746,Stomach,2404,42355719.0,0.4696969121,Mortality,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,5.306638747727954e-05
Spain,2017,45301746,Stomach,2337,42460583.5,0.4457239644,Mortality,10.4366670528408,10.7,28367.9392609439,86.0,20.6,31.707692307692312,5.1587415779701446e-05
Spain,2018,45301746,Stomach,2295,42622310.5,0.4300938247,Mortality,10.1845744948112,10.7,30592.1264795541,78.9090909090909,20.3,31.707692307692312,5.066029919315996e-05
Spain,2019,45301746,Stomach,2319,42870206.0,0.4264695684,Mortality,9.35354339662499,10.7,29776.2011500384,85.0,20.0,31.707692307692312,5.11900800997551e-05
Spain,2020,47363807,Stomach,2202,43036784.5,0.3982793192,Mortality,9.58105460690675,8.8,27230.3599933583,78.9090909090909,19.7,28.9,4.649119527068422e-05
Spain,2021,45301746,Stomach,2242,43028273.5,0.4000972226,Mortality,12.952600457071457,10.25,30817.6828559001,85.0,19.4,28.7,4.9490366357762366e-05
Spain,2022,47558630,Stomach,2220,43030972.0,0.3924555694,Mortality,12.952600457071457,10.25,30287.3657583614,78.9090909090909,19.2,28.4,4.667922520055771e-05
Spain,2000,40741651,Colon,4105,38125736.5,1.006362227,Mortality,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,0.0001007568397265
Spain,2001,45301746,Colon,4122,38250076.5,1.003001997,Mortality,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,9.098987070771476e-05
Spain,2002,45301746,Colon,4196,38656529.5,1.008538311,Mortality,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,9.262336183638308e-05
Spain,2003,45301746,Colon,4248,39304767.0,1.009748257,Mortality,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,9.377122046733922e-05
Spain,2004,45301746,Colon,4330,39923496.0,1.021037457,Mortality,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,9.558130523153928e-05
Spain,2005,45301746,Colon,4247,40531808.5,0.9936795463,Mortality,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,9.374914626289776e-05
Spain,2006,45301746,Colon,4170,41147413.0,0.9618352524,Mortality,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,9.204943252090502e-05
Spain,2007,45301746,Colon,4315,41843082.0,0.9907711175,Mortality,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,9.52501921649173e-05
Spain,2008,45301746,Colon,4286,42434607.0,0.9731658299,Mortality,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,9.461004023611485e-05
Spain,2009,45301746,Colon,4313,42715913.0,0.973759273,Mortality,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,9.520604375603438e-05
Spain,2010,46572772,Colon,4368,42810341.0,0.9815103694,Mortality,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,9.378870555525448e-05
Spain,2011,45301746,Colon,4570,42855987.0,1.013072797,Mortality,13.4200482874381,8.6,31824.6219134777,78.9090909090909,21.8,31.707692307692312,0.0001008791142974
Spain,2012,45301746,Colon,4565,42790518.0,0.9963790102,Mortality,12.0395432976255,8.5,28456.4438151477,78.9090909090909,21.7,31.707692307692312,0.0001007687432752
Spain,2013,45301746,Colon,4513,42588598.0,0.9648003955,Mortality,11.2505956077366,8.2,29218.9105170888,78.9090909090909,21.5,31.707692307692312,9.96208846443272e-05
Spain,2014,45301746,Colon,4538,42440997.0,0.9462000328,Mortality,10.5798592110443,8.8,29694.8874886229,78.9090909090909,21.3,31.707692307692312,0.0001001727397553
Spain,2015,46431342,Colon,4364,42365752.5,0.8872404201,Mortality,11.2555313002962,9.6,25969.8383138327,85.0,21.1,30.3,9.398823751422046e-05
Spain,2016,45301746,Colon,4393,42355719.0,0.8822623048,Mortality,10.338836110853,10.7,26740.6851818829,78.9090909090909,20.8,31.707692307692312,9.69719801113515e-05
Spain,2017,45301746,Colon,4302,42460583.5,0.8481982374,Mortality,10.4366670528408,10.7,28367.9392609439,86.0,20.6,31.707692307692312,9.496322750717828e-05
Spain,2018,45301746,Colon,4277,42622310.5,0.8237609851,Mortality,10.1845744948112,10.7,30592.1264795541,78.9090909090909,20.3,31.707692307692312,9.441137239614168e-05
Spain,2019,45301746,Colon,4310,42870206.0,0.8169856216,Mortality,9.35354339662499,10.7,29776.2011500384,85.0,20.0,31.707692307692312,9.513982114271e-05
Spain,2020,47363807,Colon,4022,43036784.5,0.7520894731,Mortality,9.58105460690675,8.8,27230.3599933583,78.9090909090909,19.7,28.9,8.491716048078652e-05
Spain,2021,45301746,Colon,3869,43028273.5,0.7074801849,Mortality,12.952600457071457,10.25,30817.6828559001,85.0,19.4,28.7,8.540509698402435e-05
Spain,2022,47558630,Colon,3951,43030972.0,0.7119332544,Mortality,12.952600457071457,10.25,30287.3657583614,78.9090909090909,19.2,28.4,8.307640485018177e-05
Spain,2000,40741651,Rectum and anus,1463,38125736.5,0.3576232647,Mortality,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,3.5909197690589415e-05
Spain,2001,45301746,Rectum and anus,1453,38250076.5,0.355086652,Mortality,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,3.207381905344724e-05
Spain,2002,45301746,Rectum and anus,1561,38656529.5,0.3744271341,Mortality,15.5644729498625,11.2,17111.0685058941,78.9090909090909,20.6,31.707692307692312,3.445783313312536e-05
Spain,2003,45301746,Rectum and anus,1517,39304767.0,0.3610153548,Mortality,15.2122004417795,10.9,21522.0170990262,78.9090909090909,21.0,31.707692307692312,3.348656813770094e-05
Spain,2004,45301746,Rectum and anus,1525,39923496.0,0.3598505058,Mortality,14.8304822106943,11.4,24925.0267844576,78.9090909090909,21.3,31.707692307692312,3.3663161773232654e-05
Spain,2005,45301746,Rectum and anus,1485,40531808.5,0.3439339375,Mortality,14.4590386155595,11.7,26450.9530130382,74.0,21.5,33.3,3.278019359557409e-05
Spain,2006,45301746,Rectum and anus,1510,41147413.0,0.3480704124,Mortality,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,3.333204870661069e-05
Spain,2007,45301746,Rectum and anus,1479,41843082.0,0.3382026308,Mortality,13.490557436925,11.1,32652.015594702,78.9090909090909,21.8,32.8,3.264774836892531e-05
Spain,2008,45301746,Rectum and anus,1450,42434607.0,0.326777669,Mortality,12.9746541971488,10.4,35603.248328071,78.9090909090909,21.9,31.707692307692312,3.200759644012285e-05
Spain,2009,45301746,Rectum and anus,1566,42715913.0,0.3496536366,Mortality,12.584397187959,9.7,32279.8208476151,78.9090909090909,21.9,31.707692307692312,3.456820415533268e-05
Spain,2010,46572772,Rectum and anus,1639,42810341.0,0.362140792,Mortality,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,3.5192236356470255e-05
